                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
4985	4.978280e-03	9.863952e-01	9.843928e-01	
4986	4.979280e-03	9.870180e-01	9.843952e-01	
4987	4.980280e-03	9.876412e-01	9.843981e-01	
4988	4.981280e-03	9.882650e-01	9.844016e-01	
4989	4.982280e-03	9.888892e-01	9.844058e-01	
4990	4.983280e-03	9.895138e-01	9.844106e-01	
4991	4.984280e-03	9.901389e-01	9.844160e-01	
4992	4.985280e-03	9.907643e-01	9.844221e-01	
4993	4.986280e-03	9.913901e-01	9.844287e-01	
4994	4.987280e-03	9.920163e-01	9.844360e-01	
4995	4.988280e-03	9.926428e-01	9.844439e-01	
4996	4.989280e-03	9.932695e-01	9.844524e-01	
4997	4.990280e-03	9.938965e-01	9.844615e-01	
4998	4.991280e-03	9.945238e-01	9.844712e-01	
4999	4.992280e-03	9.951513e-01	9.844816e-01	
5000	4.993280e-03	9.957790e-01	9.844926e-01	
5001	4.994280e-03	9.964068e-01	9.845042e-01	
5002	4.995280e-03	9.970348e-01	9.845164e-01	
5003	4.996280e-03	9.976629e-01	9.845292e-01	
5004	4.997280e-03	9.982911e-01	9.845427e-01	
5005	4.998280e-03	9.989193e-01	9.845567e-01	
5006	4.999280e-03	9.995476e-01	9.845714e-01	
5007	5.000280e-03	1.000176e+00	9.845867e-01	
5008	5.001280e-03	1.000804e+00	9.846026e-01	
5009	5.002280e-03	1.001433e+00	9.846191e-01	
5010	5.003280e-03	1.002061e+00	9.846362e-01	
5011	5.004280e-03	1.002689e+00	9.846539e-01	
5012	5.005280e-03	1.003317e+00	9.846723e-01	
5013	5.006280e-03	1.003945e+00	9.846912e-01	
5014	5.007280e-03	1.004573e+00	9.847108e-01	
5015	5.008280e-03	1.005200e+00	9.847309e-01	
5016	5.009280e-03	1.005827e+00	9.847517e-01	
5017	5.010280e-03	1.006455e+00	9.847731e-01	
5018	5.011280e-03	1.007082e+00	9.847951e-01	
5019	5.012280e-03	1.007708e+00	9.848177e-01	
5020	5.013280e-03	1.008334e+00	9.848408e-01	
5021	5.014280e-03	1.008960e+00	9.848646e-01	
5022	5.015280e-03	1.009586e+00	9.848890e-01	
5023	5.016280e-03	1.010211e+00	9.849140e-01	
5024	5.017280e-03	1.010836e+00	9.849396e-01	
5025	5.018280e-03	1.011460e+00	9.849658e-01	
5026	5.019280e-03	1.012084e+00	9.849926e-01	
5027	5.020280e-03	1.012708e+00	9.850200e-01	
5028	5.021280e-03	1.013331e+00	9.850480e-01	
5029	5.022280e-03	1.013953e+00	9.850766e-01	
5030	5.023280e-03	1.014575e+00	9.851057e-01	
5031	5.024280e-03	1.015196e+00	9.851355e-01	
5032	5.025280e-03	1.015817e+00	9.851659e-01	
5033	5.026280e-03	1.016437e+00	9.851968e-01	
5034	5.027280e-03	1.017057e+00	9.852284e-01	
5035	5.028280e-03	1.017675e+00	9.852605e-01	
5036	5.029280e-03	1.018294e+00	9.852932e-01	
5037	5.030280e-03	1.018911e+00	9.853265e-01	
5038	5.031280e-03	1.019528e+00	9.853603e-01	
5039	5.032280e-03	1.020143e+00	9.853948e-01	
5040	5.033280e-03	1.020758e+00	9.854298e-01	
5041	5.034280e-03	1.021373e+00	9.854655e-01	
5042	5.035280e-03	1.021986e+00	9.855017e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
5043	5.036280e-03	1.022598e+00	9.855384e-01	
5044	5.037280e-03	1.023210e+00	9.855758e-01	
5045	5.038280e-03	1.023821e+00	9.856137e-01	
5046	5.039280e-03	1.024431e+00	9.856522e-01	
5047	5.040280e-03	1.025039e+00	9.856913e-01	
5048	5.041280e-03	1.025647e+00	9.857309e-01	
5049	5.042280e-03	1.026254e+00	9.857711e-01	
5050	5.043280e-03	1.026860e+00	9.858119e-01	
5051	5.044280e-03	1.027464e+00	9.858532e-01	
5052	5.045280e-03	1.028068e+00	9.858951e-01	
5053	5.046280e-03	1.028671e+00	9.859375e-01	
5054	5.047280e-03	1.029272e+00	9.859805e-01	
5055	5.048280e-03	1.029872e+00	9.860241e-01	
5056	5.049280e-03	1.030471e+00	9.860682e-01	
5057	5.050280e-03	1.031069e+00	9.861129e-01	
5058	5.051280e-03	1.031666e+00	9.861581e-01	
5059	5.052280e-03	1.032261e+00	9.862039e-01	
5060	5.053280e-03	1.032855e+00	9.862503e-01	
5061	5.054280e-03	1.033448e+00	9.862971e-01	
5062	5.055280e-03	1.034039e+00	9.863446e-01	
5063	5.056280e-03	1.034629e+00	9.863925e-01	
5064	5.057280e-03	1.035218e+00	9.864410e-01	
5065	5.058280e-03	1.035806e+00	9.864901e-01	
5066	5.059280e-03	1.036391e+00	9.865397e-01	
5067	5.060280e-03	1.036976e+00	9.865898e-01	
5068	5.061280e-03	1.037559e+00	9.866404e-01	
5069	5.062280e-03	1.038141e+00	9.866916e-01	
5070	5.063280e-03	1.038721e+00	9.867433e-01	
5071	5.064280e-03	1.039299e+00	9.867956e-01	
5072	5.065280e-03	1.039876e+00	9.868483e-01	
5073	5.066280e-03	1.040452e+00	9.869016e-01	
5074	5.067280e-03	1.041025e+00	9.869554e-01	
5075	5.068280e-03	1.041598e+00	9.870098e-01	
5076	5.069280e-03	1.042168e+00	9.870646e-01	
5077	5.070280e-03	1.042737e+00	9.871200e-01	
5078	5.071280e-03	1.043304e+00	9.871758e-01	
5079	5.072280e-03	1.043870e+00	9.872322e-01	
5080	5.073280e-03	1.044433e+00	9.872891e-01	
5081	5.074280e-03	1.044996e+00	9.873465e-01	
5082	5.075280e-03	1.045556e+00	9.874044e-01	
5083	5.076280e-03	1.046114e+00	9.874628e-01	
5084	5.077280e-03	1.046671e+00	9.875217e-01	
5085	5.078280e-03	1.047226e+00	9.875811e-01	
5086	5.079280e-03	1.047778e+00	9.876410e-01	
5087	5.080280e-03	1.048329e+00	9.877014e-01	
5088	5.081280e-03	1.048879e+00	9.877623e-01	
5089	5.082280e-03	1.049426e+00	9.878236e-01	
5090	5.083280e-03	1.049971e+00	9.878855e-01	
5091	5.084280e-03	1.050514e+00	9.879478e-01	
5092	5.085280e-03	1.051055e+00	9.880106e-01	
5093	5.086280e-03	1.051595e+00	9.880739e-01	
5094	5.087280e-03	1.052132e+00	9.881376e-01	
5095	5.088280e-03	1.052667e+00	9.882019e-01	
5096	5.089280e-03	1.053200e+00	9.882666e-01	
5097	5.090280e-03	1.053731e+00	9.883317e-01	
5098	5.091280e-03	1.054260e+00	9.883974e-01	
5099	5.092280e-03	1.054787e+00	9.884635e-01	
5100	5.093280e-03	1.055311e+00	9.885300e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
5101	5.094280e-03	1.055834e+00	9.885970e-01	
5102	5.095280e-03	1.056354e+00	9.886645e-01	
5103	5.096280e-03	1.056872e+00	9.887324e-01	
5104	5.097280e-03	1.057387e+00	9.888008e-01	
5105	5.098280e-03	1.057901e+00	9.888696e-01	
5106	5.099280e-03	1.058412e+00	9.889388e-01	
5107	5.100280e-03	1.058921e+00	9.890085e-01	
5108	5.101280e-03	1.059427e+00	9.890786e-01	
5109	5.102280e-03	1.059931e+00	9.891492e-01	
5110	5.103280e-03	1.060433e+00	9.892202e-01	
5111	5.104280e-03	1.060933e+00	9.892916e-01	
5112	5.105280e-03	1.061430e+00	9.893635e-01	
5113	5.106280e-03	1.061924e+00	9.894358e-01	
5114	5.107280e-03	1.062416e+00	9.895085e-01	
5115	5.108280e-03	1.062906e+00	9.895816e-01	
5116	5.109280e-03	1.063393e+00	9.896551e-01	
5117	5.110280e-03	1.063878e+00	9.897290e-01	
5118	5.111280e-03	1.064360e+00	9.898034e-01	
5119	5.112280e-03	1.064840e+00	9.898782e-01	
5120	5.113280e-03	1.065317e+00	9.899533e-01	
5121	5.114280e-03	1.065791e+00	9.900289e-01	
5122	5.115280e-03	1.066263e+00	9.901048e-01	
5123	5.116280e-03	1.066732e+00	9.901812e-01	
5124	5.117280e-03	1.067199e+00	9.902579e-01	
5125	5.118280e-03	1.067663e+00	9.903351e-01	
5126	5.119280e-03	1.068124e+00	9.904126e-01	
5127	5.120280e-03	1.068583e+00	9.904905e-01	
5128	5.121280e-03	1.069039e+00	9.905688e-01	
5129	5.122280e-03	1.069492e+00	9.906474e-01	
5130	5.123280e-03	1.069942e+00	9.907265e-01	
5131	5.124280e-03	1.070390e+00	9.908059e-01	
5132	5.125280e-03	1.070835e+00	9.908856e-01	
5133	5.126280e-03	1.071277e+00	9.909658e-01	
5134	5.127280e-03	1.071716e+00	9.910463e-01	
5135	5.128280e-03	1.072153e+00	9.911271e-01	
5136	5.129280e-03	1.072586e+00	9.912083e-01	
5137	5.130280e-03	1.073017e+00	9.912899e-01	
5138	5.131280e-03	1.073445e+00	9.913718e-01	
5139	5.132280e-03	1.073870e+00	9.914540e-01	
5140	5.133280e-03	1.074292e+00	9.915366e-01	
5141	5.134280e-03	1.074711e+00	9.916195e-01	
5142	5.135280e-03	1.075127e+00	9.917028e-01	
5143	5.136280e-03	1.075541e+00	9.917864e-01	
5144	5.137280e-03	1.075951e+00	9.918703e-01	
5145	5.138280e-03	1.076358e+00	9.919545e-01	
5146	5.139280e-03	1.076762e+00	9.920391e-01	
5147	5.140280e-03	1.077163e+00	9.921240e-01	
5148	5.141280e-03	1.077561e+00	9.922092e-01	
5149	5.142280e-03	1.077957e+00	9.922947e-01	
5150	5.143280e-03	1.078349e+00	9.923805e-01	
5151	5.144280e-03	1.078737e+00	9.924666e-01	
5152	5.145280e-03	1.079123e+00	9.925530e-01	
5153	5.146280e-03	1.079506e+00	9.926397e-01	
5154	5.147280e-03	1.079885e+00	9.927268e-01	
5155	5.148280e-03	1.080262e+00	9.928141e-01	
5156	5.149280e-03	1.080635e+00	9.929016e-01	
5157	5.150280e-03	1.081005e+00	9.929895e-01	
5158	5.151280e-03	1.081372e+00	9.930777e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
5159	5.152280e-03	1.081735e+00	9.931661e-01	
5160	5.153280e-03	1.082096e+00	9.932548e-01	
5161	5.154280e-03	1.082453e+00	9.933438e-01	
5162	5.155280e-03	1.082807e+00	9.934330e-01	
5163	5.156280e-03	1.083157e+00	9.935225e-01	
5164	5.157280e-03	1.083505e+00	9.936123e-01	
5165	5.158280e-03	1.083849e+00	9.937023e-01	
5166	5.159280e-03	1.084190e+00	9.937926e-01	
5167	5.160280e-03	1.084527e+00	9.938831e-01	
5168	5.161280e-03	1.084861e+00	9.939739e-01	
5169	5.162280e-03	1.085192e+00	9.940649e-01	
5170	5.163280e-03	1.085519e+00	9.941561e-01	
5171	5.164280e-03	1.085843e+00	9.942476e-01	
5172	5.165280e-03	1.086164e+00	9.943393e-01	
5173	5.166280e-03	1.086481e+00	9.944313e-01	
5174	5.167280e-03	1.086795e+00	9.945234e-01	
5175	5.168280e-03	1.087105e+00	9.946158e-01	
5176	5.169280e-03	1.087412e+00	9.947084e-01	
5177	5.170280e-03	1.087715e+00	9.948012e-01	
5178	5.171280e-03	1.088015e+00	9.948942e-01	
5179	5.172280e-03	1.088312e+00	9.949874e-01	
5180	5.173280e-03	1.088605e+00	9.950809e-01	
5181	5.174280e-03	1.088894e+00	9.951745e-01	
5182	5.175280e-03	1.089180e+00	9.952683e-01	
5183	5.176280e-03	1.089463e+00	9.953623e-01	
5184	5.177280e-03	1.089742e+00	9.954565e-01	
5185	5.178280e-03	1.090017e+00	9.955509e-01	
5186	5.179280e-03	1.090289e+00	9.956454e-01	
5187	5.180280e-03	1.090557e+00	9.957402e-01	
5188	5.181280e-03	1.090822e+00	9.958351e-01	
5189	5.182280e-03	1.091083e+00	9.959301e-01	
5190	5.183280e-03	1.091341e+00	9.960254e-01	
5191	5.184280e-03	1.091595e+00	9.961208e-01	
5192	5.185280e-03	1.091845e+00	9.962163e-01	
5193	5.186280e-03	1.092092e+00	9.963120e-01	
5194	5.187280e-03	1.092335e+00	9.964079e-01	
5195	5.188280e-03	1.092574e+00	9.965039e-01	
5196	5.189280e-03	1.092810e+00	9.966000e-01	
5197	5.190280e-03	1.093042e+00	9.966963e-01	
5198	5.191280e-03	1.093271e+00	9.967927e-01	
5199	5.192280e-03	1.093495e+00	9.968892e-01	
5200	5.193280e-03	1.093717e+00	9.969859e-01	
5201	5.194280e-03	1.093934e+00	9.970827e-01	
5202	5.195280e-03	1.094148e+00	9.971796e-01	
5203	5.196280e-03	1.094357e+00	9.972766e-01	
5204	5.197280e-03	1.094564e+00	9.973738e-01	
5205	5.198280e-03	1.094766e+00	9.974710e-01	
5206	5.199280e-03	1.094965e+00	9.975684e-01	
5207	5.200280e-03	1.095160e+00	9.976658e-01	
5208	5.201280e-03	1.095351e+00	9.977633e-01	
5209	5.202280e-03	1.095539e+00	9.978610e-01	
5210	5.203280e-03	1.095722e+00	9.979587e-01	
5211	5.204280e-03	1.095902e+00	9.980565e-01	
5212	5.205280e-03	1.096078e+00	9.981544e-01	
5213	5.206280e-03	1.096251e+00	9.982524e-01	
5214	5.207280e-03	1.096419e+00	9.983504e-01	
5215	5.208280e-03	1.096584e+00	9.984485e-01	
5216	5.209280e-03	1.096745e+00	9.985467e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
5217	5.210280e-03	1.096902e+00	9.986449e-01	
5218	5.211280e-03	1.097055e+00	9.987432e-01	
5219	5.212280e-03	1.097205e+00	9.988415e-01	
5220	5.213280e-03	1.097350e+00	9.989399e-01	
5221	5.214280e-03	1.097492e+00	9.990383e-01	
5222	5.215280e-03	1.097630e+00	9.991368e-01	
5223	5.216280e-03	1.097764e+00	9.992353e-01	
5224	5.217280e-03	1.097894e+00	9.993339e-01	
5225	5.218280e-03	1.098020e+00	9.994324e-01	
5226	5.219280e-03	1.098143e+00	9.995310e-01	
5227	5.220280e-03	1.098262e+00	9.996296e-01	
5228	5.221280e-03	1.098376e+00	9.997283e-01	
5229	5.222280e-03	1.098487e+00	9.998269e-01	
5230	5.223280e-03	1.098594e+00	9.999256e-01	
5231	5.224280e-03	1.098697e+00	1.000024e+00	
5232	5.225280e-03	1.098796e+00	1.000123e+00	
5233	5.226280e-03	1.098891e+00	1.000222e+00	
5234	5.227280e-03	1.098983e+00	1.000320e+00	
5235	5.228280e-03	1.099070e+00	1.000419e+00	
5236	5.229280e-03	1.099154e+00	1.000518e+00	
5237	5.230280e-03	1.099233e+00	1.000616e+00	
5238	5.231280e-03	1.099309e+00	1.000715e+00	
5239	5.232280e-03	1.099381e+00	1.000813e+00	
5240	5.233280e-03	1.099449e+00	1.000912e+00	
5241	5.234280e-03	1.099513e+00	1.001010e+00	
5242	5.235280e-03	1.099573e+00	1.001109e+00	
5243	5.236280e-03	1.099629e+00	1.001207e+00	
5244	5.237280e-03	1.099681e+00	1.001306e+00	
5245	5.238280e-03	1.099729e+00	1.001404e+00	
5246	5.239280e-03	1.099773e+00	1.001502e+00	
5247	5.240280e-03	1.099814e+00	1.001601e+00	
5248	5.241280e-03	1.099850e+00	1.001699e+00	
5249	5.242280e-03	1.099882e+00	1.001797e+00	
5250	5.243280e-03	1.099911e+00	1.001895e+00	
5251	5.244280e-03	1.099935e+00	1.001993e+00	
5252	5.245280e-03	1.099956e+00	1.002091e+00	
5253	5.246280e-03	1.099973e+00	1.002189e+00	
5254	5.247280e-03	1.099985e+00	1.002286e+00	
5255	5.248280e-03	1.099994e+00	1.002384e+00	
5256	5.249280e-03	1.099999e+00	1.002482e+00	
5257	5.250280e-03	1.100000e+00	1.002579e+00	
5258	5.251280e-03	1.099997e+00	1.002677e+00	
5259	5.252280e-03	1.099990e+00	1.002774e+00	
5260	5.253280e-03	1.099979e+00	1.002871e+00	
5261	5.254280e-03	1.099964e+00	1.002968e+00	
5262	5.255280e-03	1.099945e+00	1.003065e+00	
5263	5.256280e-03	1.099922e+00	1.003162e+00	
5264	5.257280e-03	1.099895e+00	1.003258e+00	
5265	5.258280e-03	1.099865e+00	1.003355e+00	
5266	5.259280e-03	1.099830e+00	1.003451e+00	
5267	5.260280e-03	1.099791e+00	1.003548e+00	
5268	5.261280e-03	1.099749e+00	1.003644e+00	
5269	5.262280e-03	1.099702e+00	1.003740e+00	
5270	5.263280e-03	1.099652e+00	1.003836e+00	
5271	5.264280e-03	1.099598e+00	1.003932e+00	
5272	5.265280e-03	1.099539e+00	1.004027e+00	
5273	5.266280e-03	1.099477e+00	1.004123e+00	
5274	5.267280e-03	1.099411e+00	1.004218e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
5275	5.268280e-03	1.099341e+00	1.004313e+00	
5276	5.269280e-03	1.099267e+00	1.004408e+00	
5277	5.270280e-03	1.099189e+00	1.004503e+00	
5278	5.271280e-03	1.099107e+00	1.004597e+00	
5279	5.272280e-03	1.099022e+00	1.004692e+00	
5280	5.273280e-03	1.098932e+00	1.004786e+00	
5281	5.274280e-03	1.098839e+00	1.004880e+00	
5282	5.275280e-03	1.098741e+00	1.004974e+00	
5283	5.276280e-03	1.098640e+00	1.005068e+00	
5284	5.277280e-03	1.098535e+00	1.005161e+00	
5285	5.278280e-03	1.098425e+00	1.005254e+00	
5286	5.279280e-03	1.098312e+00	1.005347e+00	
5287	5.280280e-03	1.098196e+00	1.005440e+00	
5288	5.281280e-03	1.098075e+00	1.005533e+00	
5289	5.282280e-03	1.097950e+00	1.005625e+00	
5290	5.283280e-03	1.097822e+00	1.005718e+00	
5291	5.284280e-03	1.097689e+00	1.005810e+00	
5292	5.285280e-03	1.097553e+00	1.005901e+00	
5293	5.286280e-03	1.097413e+00	1.005993e+00	
5294	5.287280e-03	1.097269e+00	1.006084e+00	
5295	5.288280e-03	1.097121e+00	1.006175e+00	
5296	5.289280e-03	1.096970e+00	1.006266e+00	
5297	5.290280e-03	1.096814e+00	1.006357e+00	
5298	5.291280e-03	1.096655e+00	1.006447e+00	
5299	5.292280e-03	1.096492e+00	1.006537e+00	
5300	5.293280e-03	1.096325e+00	1.006627e+00	
5301	5.294280e-03	1.096155e+00	1.006716e+00	
5302	5.295280e-03	1.095980e+00	1.006806e+00	
5303	5.296280e-03	1.095802e+00	1.006895e+00	
5304	5.297280e-03	1.095620e+00	1.006984e+00	
5305	5.298280e-03	1.095434e+00	1.007072e+00	
5306	5.299280e-03	1.095244e+00	1.007160e+00	
5307	5.300280e-03	1.095051e+00	1.007248e+00	
5308	5.301280e-03	1.094854e+00	1.007336e+00	
5309	5.302280e-03	1.094653e+00	1.007423e+00	
5310	5.303280e-03	1.094449e+00	1.007510e+00	
5311	5.304280e-03	1.094240e+00	1.007597e+00	
5312	5.305280e-03	1.094028e+00	1.007684e+00	
5313	5.306280e-03	1.093813e+00	1.007770e+00	
5314	5.307280e-03	1.093593e+00	1.007856e+00	
5315	5.308280e-03	1.093370e+00	1.007941e+00	
5316	5.309280e-03	1.093143e+00	1.008027e+00	
5317	5.310280e-03	1.092913e+00	1.008112e+00	
5318	5.311280e-03	1.092679e+00	1.008196e+00	
5319	5.312280e-03	1.092441e+00	1.008281e+00	
5320	5.313280e-03	1.092199e+00	1.008365e+00	
5321	5.314280e-03	1.091954e+00	1.008448e+00	
5322	5.315280e-03	1.091705e+00	1.008532e+00	
5323	5.316280e-03	1.091453e+00	1.008615e+00	
5324	5.317280e-03	1.091197e+00	1.008697e+00	
5325	5.318280e-03	1.090938e+00	1.008780e+00	
5326	5.319280e-03	1.090674e+00	1.008862e+00	
5327	5.320280e-03	1.090408e+00	1.008943e+00	
5328	5.321280e-03	1.090137e+00	1.009024e+00	
5329	5.322280e-03	1.089863e+00	1.009105e+00	
5330	5.323280e-03	1.089586e+00	1.009186e+00	
5331	5.324280e-03	1.089305e+00	1.009266e+00	
5332	5.325280e-03	1.089021e+00	1.009346e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
5333	5.326280e-03	1.088733e+00	1.009426e+00	
5334	5.327280e-03	1.088441e+00	1.009505e+00	
5335	5.328280e-03	1.088146e+00	1.009583e+00	
5336	5.329280e-03	1.087848e+00	1.009662e+00	
5337	5.330280e-03	1.087546e+00	1.009740e+00	
5338	5.331280e-03	1.087240e+00	1.009817e+00	
5339	5.332280e-03	1.086932e+00	1.009895e+00	
5340	5.333280e-03	1.086619e+00	1.009971e+00	
5341	5.334280e-03	1.086304e+00	1.010048e+00	
5342	5.335280e-03	1.085985e+00	1.010124e+00	
5343	5.336280e-03	1.085662e+00	1.010200e+00	
5344	5.337280e-03	1.085336e+00	1.010275e+00	
5345	5.338280e-03	1.085007e+00	1.010350e+00	
5346	5.339280e-03	1.084674e+00	1.010424e+00	
5347	5.340280e-03	1.084338e+00	1.010498e+00	
5348	5.341280e-03	1.083999e+00	1.010572e+00	
5349	5.342280e-03	1.083657e+00	1.010645e+00	
5350	5.343280e-03	1.083311e+00	1.010718e+00	
5351	5.344280e-03	1.082961e+00	1.010790e+00	
5352	5.345280e-03	1.082609e+00	1.010862e+00	
5353	5.346280e-03	1.082253e+00	1.010934e+00	
5354	5.347280e-03	1.081894e+00	1.011005e+00	
5355	5.348280e-03	1.081532e+00	1.011076e+00	
5356	5.349280e-03	1.081167e+00	1.011146e+00	
5357	5.350280e-03	1.080798e+00	1.011216e+00	
5358	5.351280e-03	1.080426e+00	1.011285e+00	
5359	5.352280e-03	1.080051e+00	1.011354e+00	
5360	5.353280e-03	1.079673e+00	1.011422e+00	
5361	5.354280e-03	1.079292e+00	1.011490e+00	
5362	5.355280e-03	1.078908e+00	1.011558e+00	
5363	5.356280e-03	1.078520e+00	1.011625e+00	
5364	5.357280e-03	1.078129e+00	1.011692e+00	
5365	5.358280e-03	1.077736e+00	1.011758e+00	
5366	5.359280e-03	1.077339e+00	1.011824e+00	
5367	5.360280e-03	1.076939e+00	1.011889e+00	
5368	5.361280e-03	1.076536e+00	1.011954e+00	
5369	5.362280e-03	1.076130e+00	1.012018e+00	
5370	5.363280e-03	1.075721e+00	1.012082e+00	
5371	5.364280e-03	1.075310e+00	1.012145e+00	
5372	5.365280e-03	1.074895e+00	1.012208e+00	
5373	5.366280e-03	1.074477e+00	1.012271e+00	
5374	5.367280e-03	1.074056e+00	1.012333e+00	
5375	5.368280e-03	1.073632e+00	1.012394e+00	
5376	5.369280e-03	1.073206e+00	1.012455e+00	
5377	5.370280e-03	1.072776e+00	1.012516e+00	
5378	5.371280e-03	1.072344e+00	1.012576e+00	
5379	5.372280e-03	1.071909e+00	1.012635e+00	
5380	5.373280e-03	1.071471e+00	1.012694e+00	
5381	5.374280e-03	1.071030e+00	1.012753e+00	
5382	5.375280e-03	1.070586e+00	1.012811e+00	
5383	5.376280e-03	1.070140e+00	1.012868e+00	
5384	5.377280e-03	1.069690e+00	1.012925e+00	
5385	5.378280e-03	1.069238e+00	1.012982e+00	
5386	5.379280e-03	1.068784e+00	1.013038e+00	
5387	5.380280e-03	1.068326e+00	1.013093e+00	
5388	5.381280e-03	1.067866e+00	1.013148e+00	
5389	5.382280e-03	1.067403e+00	1.013203e+00	
5390	5.383280e-03	1.066938e+00	1.013257e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
5391	5.384280e-03	1.066470e+00	1.013310e+00	
5392	5.385280e-03	1.065999e+00	1.013363e+00	
5393	5.386280e-03	1.065526e+00	1.013415e+00	
5394	5.387280e-03	1.065050e+00	1.013467e+00	
5395	5.388280e-03	1.064571e+00	1.013519e+00	
5396	5.389280e-03	1.064090e+00	1.013569e+00	
5397	5.390280e-03	1.063607e+00	1.013620e+00	
5398	5.391280e-03	1.063121e+00	1.013669e+00	
5399	5.392280e-03	1.062632e+00	1.013719e+00	
5400	5.393280e-03	1.062141e+00	1.013767e+00	
5401	5.394280e-03	1.061648e+00	1.013815e+00	
5402	5.395280e-03	1.061152e+00	1.013863e+00	
5403	5.396280e-03	1.060653e+00	1.013910e+00	
5404	5.397280e-03	1.060153e+00	1.013956e+00	
5405	5.398280e-03	1.059649e+00	1.014002e+00	
5406	5.399280e-03	1.059144e+00	1.014048e+00	
5407	5.400280e-03	1.058636e+00	1.014092e+00	
5408	5.401280e-03	1.058126e+00	1.014137e+00	
5409	5.402280e-03	1.057614e+00	1.014180e+00	
5410	5.403280e-03	1.057099e+00	1.014224e+00	
5411	5.404280e-03	1.056582e+00	1.014266e+00	
5412	5.405280e-03	1.056063e+00	1.014308e+00	
5413	5.406280e-03	1.055541e+00	1.014350e+00	
5414	5.407280e-03	1.055018e+00	1.014391e+00	
5415	5.408280e-03	1.054492e+00	1.014431e+00	
5416	5.409280e-03	1.053964e+00	1.014471e+00	
5417	5.410280e-03	1.053434e+00	1.014510e+00	
5418	5.411280e-03	1.052902e+00	1.014549e+00	
5419	5.412280e-03	1.052368e+00	1.014587e+00	
5420	5.413280e-03	1.051831e+00	1.014624e+00	
5421	5.414280e-03	1.051293e+00	1.014661e+00	
5422	5.415280e-03	1.050753e+00	1.014697e+00	
5423	5.416280e-03	1.050210e+00	1.014733e+00	
5424	5.417280e-03	1.049666e+00	1.014768e+00	
5425	5.418280e-03	1.049120e+00	1.014803e+00	
5426	5.419280e-03	1.048571e+00	1.014837e+00	
5427	5.420280e-03	1.048021e+00	1.014870e+00	
5428	5.421280e-03	1.047469e+00	1.014903e+00	
5429	5.422280e-03	1.046915e+00	1.014936e+00	
5430	5.423280e-03	1.046359e+00	1.014967e+00	
5431	5.424280e-03	1.045802e+00	1.014998e+00	
5432	5.425280e-03	1.045242e+00	1.015029e+00	
5433	5.426280e-03	1.044681e+00	1.015059e+00	
5434	5.427280e-03	1.044118e+00	1.015088e+00	
5435	5.428280e-03	1.043553e+00	1.015117e+00	
5436	5.429280e-03	1.042987e+00	1.015145e+00	
5437	5.430280e-03	1.042419e+00	1.015173e+00	
5438	5.431280e-03	1.041849e+00	1.015199e+00	
5439	5.432280e-03	1.041277e+00	1.015226e+00	
5440	5.433280e-03	1.040704e+00	1.015252e+00	
5441	5.434280e-03	1.040130e+00	1.015277e+00	
5442	5.435280e-03	1.039553e+00	1.015301e+00	
5443	5.436280e-03	1.038975e+00	1.015325e+00	
5444	5.437280e-03	1.038396e+00	1.015349e+00	
5445	5.438280e-03	1.037815e+00	1.015371e+00	
5446	5.439280e-03	1.037233e+00	1.015393e+00	
5447	5.440280e-03	1.036649e+00	1.015415e+00	
5448	5.441280e-03	1.036064e+00	1.015436e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
5449	5.442280e-03	1.035477e+00	1.015456e+00	
5450	5.443280e-03	1.034889e+00	1.015476e+00	
5451	5.444280e-03	1.034299e+00	1.015495e+00	
5452	5.445280e-03	1.033708e+00	1.015514e+00	
5453	5.446280e-03	1.033116e+00	1.015531e+00	
5454	5.447280e-03	1.032522e+00	1.015549e+00	
5455	5.448280e-03	1.031928e+00	1.015565e+00	
5456	5.449280e-03	1.031332e+00	1.015581e+00	
5457	5.450280e-03	1.030734e+00	1.015597e+00	
5458	5.451280e-03	1.030136e+00	1.015612e+00	
5459	5.452280e-03	1.029536e+00	1.015626e+00	
5460	5.453280e-03	1.028935e+00	1.015640e+00	
5461	5.454280e-03	1.028333e+00	1.015653e+00	
5462	5.455280e-03	1.027730e+00	1.015665e+00	
5463	5.456280e-03	1.027126e+00	1.015677e+00	
5464	5.457280e-03	1.026521e+00	1.015688e+00	
5465	5.458280e-03	1.025914e+00	1.015698e+00	
5466	5.459280e-03	1.025307e+00	1.015708e+00	
5467	5.460280e-03	1.024699e+00	1.015718e+00	
5468	5.461280e-03	1.024089e+00	1.015726e+00	
5469	5.462280e-03	1.023479e+00	1.015734e+00	
5470	5.463280e-03	1.022868e+00	1.015742e+00	
5471	5.464280e-03	1.022256e+00	1.015749e+00	
5472	5.465280e-03	1.021643e+00	1.015755e+00	
5473	5.466280e-03	1.021029e+00	1.015760e+00	
