                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
4543	4.536280e-03	3.732721e-05	
4544	4.537280e-03	3.790121e-05	
4545	4.538280e-03	3.847372e-05	
4546	4.539280e-03	3.904472e-05	
4547	4.540280e-03	3.961419e-05	
4548	4.541280e-03	4.018209e-05	
4549	4.542280e-03	4.074842e-05	
4550	4.543280e-03	4.131314e-05	
4551	4.544280e-03	4.187624e-05	
4552	4.545280e-03	4.243770e-05	
4553	4.546280e-03	4.299748e-05	
4554	4.547280e-03	4.355558e-05	
4555	4.548280e-03	4.411196e-05	
4556	4.549280e-03	4.466661e-05	
4557	4.550280e-03	4.521950e-05	
4558	4.551280e-03	4.577061e-05	
4559	4.552280e-03	4.631992e-05	
4560	4.553280e-03	4.686741e-05	
4561	4.554280e-03	4.741306e-05	
4562	4.555280e-03	4.795684e-05	
4563	4.556280e-03	4.849873e-05	
4564	4.557280e-03	4.903872e-05	
4565	4.558280e-03	4.957677e-05	
4566	4.559280e-03	5.011288e-05	
4567	4.560280e-03	5.064701e-05	
4568	4.561280e-03	5.117915e-05	
4569	4.562280e-03	5.170928e-05	
4570	4.563280e-03	5.223737e-05	
4571	4.564280e-03	5.276341e-05	
4572	4.565280e-03	5.328737e-05	
4573	4.566280e-03	5.380923e-05	
4574	4.567280e-03	5.432898e-05	
4575	4.568280e-03	5.484659e-05	
4576	4.569280e-03	5.536203e-05	
4577	4.570280e-03	5.587530e-05	
4578	4.571280e-03	5.638637e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4579	4.572280e-03	5.689522e-05	
4580	4.573280e-03	5.740183e-05	
4581	4.574280e-03	5.790619e-05	
4582	4.575280e-03	5.840826e-05	
4583	4.576280e-03	5.890803e-05	
4584	4.577280e-03	5.940548e-05	
4585	4.578280e-03	5.990060e-05	
4586	4.579280e-03	6.039335e-05	
4587	4.580280e-03	6.088373e-05	
4588	4.581280e-03	6.137171e-05	
4589	4.582280e-03	6.185728e-05	
4590	4.583280e-03	6.234041e-05	
4591	4.584280e-03	6.282108e-05	
4592	4.585280e-03	6.329928e-05	
4593	4.586280e-03	6.377499e-05	
4594	4.587280e-03	6.424819e-05	
4595	4.588280e-03	6.471885e-05	
4596	4.589280e-03	6.518697e-05	
4597	4.590280e-03	6.565252e-05	
4598	4.591280e-03	6.611549e-05	
4599	4.592280e-03	6.657585e-05	
4600	4.593280e-03	6.703359e-05	
4601	4.594280e-03	6.748869e-05	
4602	4.595280e-03	6.794113e-05	
4603	4.596280e-03	6.839090e-05	
4604	4.597280e-03	6.883797e-05	
4605	4.598280e-03	6.928233e-05	
4606	4.599280e-03	6.972396e-05	
4607	4.600280e-03	7.016285e-05	
4608	4.601280e-03	7.059897e-05	
4609	4.602280e-03	7.103231e-05	
4610	4.603280e-03	7.146286e-05	
4611	4.604280e-03	7.189059e-05	
4612	4.605280e-03	7.231548e-05	
4613	4.606280e-03	7.273753e-05	
4614	4.607280e-03	7.315672e-05	
4615	4.608280e-03	7.357302e-05	
4616	4.609280e-03	7.398642e-05	
4617	4.610280e-03	7.439691e-05	
4618	4.611280e-03	7.480447e-05	
4619	4.612280e-03	7.520908e-05	
4620	4.613280e-03	7.561072e-05	
4621	4.614280e-03	7.600939e-05	
4622	4.615280e-03	7.640507e-05	
4623	4.616280e-03	7.679773e-05	
4624	4.617280e-03	7.718737e-05	
4625	4.618280e-03	7.757397e-05	
4626	4.619280e-03	7.795751e-05	
4627	4.620280e-03	7.833798e-05	
4628	4.621280e-03	7.871536e-05	
4629	4.622280e-03	7.908965e-05	
4630	4.623280e-03	7.946081e-05	
4631	4.624280e-03	7.982885e-05	
4632	4.625280e-03	8.019374e-05	
4633	4.626280e-03	8.055547e-05	
4634	4.627280e-03	8.091402e-05	
4635	4.628280e-03	8.126939e-05	
4636	4.629280e-03	8.162156e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4637	4.630280e-03	8.197051e-05	
4638	4.631280e-03	8.231623e-05	
4639	4.632280e-03	8.265870e-05	
4640	4.633280e-03	8.299792e-05	
4641	4.634280e-03	8.333387e-05	
4642	4.635280e-03	8.366654e-05	
4643	4.636280e-03	8.399590e-05	
4644	4.637280e-03	8.432196e-05	
4645	4.638280e-03	8.464470e-05	
4646	4.639280e-03	8.496410e-05	
4647	4.640280e-03	8.528015e-05	
4648	4.641280e-03	8.559284e-05	
4649	4.642280e-03	8.590216e-05	
4650	4.643280e-03	8.620809e-05	
4651	4.644280e-03	8.651062e-05	
4652	4.645280e-03	8.680975e-05	
4653	4.646280e-03	8.710545e-05	
4654	4.647280e-03	8.739773e-05	
4655	4.648280e-03	8.768655e-05	
4656	4.649280e-03	8.797193e-05	
4657	4.650280e-03	8.825383e-05	
4658	4.651280e-03	8.853226e-05	
4659	4.652280e-03	8.880720e-05	
4660	4.653280e-03	8.907863e-05	
4661	4.654280e-03	8.934656e-05	
4662	4.655280e-03	8.961097e-05	
4663	4.656280e-03	8.987184e-05	
4664	4.657280e-03	9.012917e-05	
4665	4.658280e-03	9.038295e-05	
4666	4.659280e-03	9.063317e-05	
4667	4.660280e-03	9.087982e-05	
4668	4.661280e-03	9.112288e-05	
4669	4.662280e-03	9.136236e-05	
4670	4.663280e-03	9.159823e-05	
4671	4.664280e-03	9.183049e-05	
4672	4.665280e-03	9.205913e-05	
4673	4.666280e-03	9.228414e-05	
4674	4.667280e-03	9.250552e-05	
4675	4.668280e-03	9.272325e-05	
4676	4.669280e-03	9.293733e-05	
4677	4.670280e-03	9.314774e-05	
4678	4.671280e-03	9.335448e-05	
4679	4.672280e-03	9.355754e-05	
4680	4.673280e-03	9.375692e-05	
4681	4.674280e-03	9.395259e-05	
4682	4.675280e-03	9.414457e-05	
4683	4.676280e-03	9.433283e-05	
4684	4.677280e-03	9.451738e-05	
4685	4.678280e-03	9.469820e-05	
4686	4.679280e-03	9.487529e-05	
4687	4.680280e-03	9.504864e-05	
4688	4.681280e-03	9.521824e-05	
4689	4.682280e-03	9.538409e-05	
4690	4.683280e-03	9.554618e-05	
4691	4.684280e-03	9.570450e-05	
4692	4.685280e-03	9.585905e-05	
4693	4.686280e-03	9.600982e-05	
4694	4.687280e-03	9.615681e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4695	4.688280e-03	9.630000e-05	
4696	4.689280e-03	9.643940e-05	
4697	4.690280e-03	9.657500e-05	
4698	4.691280e-03	9.670680e-05	
4699	4.692280e-03	9.683478e-05	
4700	4.693280e-03	9.695894e-05	
4701	4.694280e-03	9.707928e-05	
4702	4.695280e-03	9.719579e-05	
4703	4.696280e-03	9.730848e-05	
4704	4.697280e-03	9.741732e-05	
4705	4.698280e-03	9.752233e-05	
4706	4.699280e-03	9.762349e-05	
4707	4.700280e-03	9.772081e-05	
4708	4.701280e-03	9.781427e-05	
4709	4.702280e-03	9.790388e-05	
4710	4.703280e-03	9.798962e-05	
4711	4.704280e-03	9.807151e-05	
4712	4.705280e-03	9.814953e-05	
4713	4.706280e-03	9.822368e-05	
4714	4.707280e-03	9.829395e-05	
4715	4.708280e-03	9.836036e-05	
4716	4.709280e-03	9.842288e-05	
4717	4.710280e-03	9.848153e-05	
4718	4.711280e-03	9.853629e-05	
4719	4.712280e-03	9.858717e-05	
4720	4.713280e-03	9.863416e-05	
4721	4.714280e-03	9.867726e-05	
4722	4.715280e-03	9.871648e-05	
4723	4.716280e-03	9.875180e-05	
4724	4.717280e-03	9.878323e-05	
4725	4.718280e-03	9.881076e-05	
4726	4.719280e-03	9.883440e-05	
4727	4.720280e-03	9.885415e-05	
4728	4.721280e-03	9.886999e-05	
4729	4.722280e-03	9.888194e-05	
4730	4.723280e-03	9.888999e-05	
4731	4.724280e-03	9.889415e-05	
4732	4.725280e-03	9.889440e-05	
4733	4.726280e-03	9.889076e-05	
4734	4.727280e-03	9.888321e-05	
4735	4.728280e-03	9.887177e-05	
4736	4.729280e-03	9.885643e-05	
4737	4.730280e-03	9.883720e-05	
4738	4.731280e-03	9.881406e-05	
4739	4.732280e-03	9.878704e-05	
4740	4.733280e-03	9.875611e-05	
4741	4.734280e-03	9.872130e-05	
4742	4.735280e-03	9.868259e-05	
4743	4.736280e-03	9.863999e-05	
4744	4.737280e-03	9.859351e-05	
4745	4.738280e-03	9.854313e-05	
4746	4.739280e-03	9.848888e-05	
4747	4.740280e-03	9.843073e-05	
4748	4.741280e-03	9.836871e-05	
4749	4.742280e-03	9.830281e-05	
4750	4.743280e-03	9.823304e-05	
4751	4.744280e-03	9.815939e-05	
4752	4.745280e-03	9.808188e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4753	4.746280e-03	9.800049e-05	
4754	4.747280e-03	9.791525e-05	
4755	4.748280e-03	9.782614e-05	
4756	4.749280e-03	9.773318e-05	
4757	4.750280e-03	9.763636e-05	
4758	4.751280e-03	9.753570e-05	
4759	4.752280e-03	9.743118e-05	
4760	4.753280e-03	9.732283e-05	
4761	4.754280e-03	9.721065e-05	
4762	4.755280e-03	9.709462e-05	
4763	4.756280e-03	9.697478e-05	
4764	4.757280e-03	9.685111e-05	
4765	4.758280e-03	9.672362e-05	
4766	4.759280e-03	9.659231e-05	
4767	4.760280e-03	9.645720e-05	
4768	4.761280e-03	9.631829e-05	
4769	4.762280e-03	9.617558e-05	
4770	4.763280e-03	9.602908e-05	
4771	4.764280e-03	9.587879e-05	
4772	4.765280e-03	9.572473e-05	
4773	4.766280e-03	9.556688e-05	
4774	4.767280e-03	9.540528e-05	
4775	4.768280e-03	9.523991e-05	
4776	4.769280e-03	9.507078e-05	
4777	4.770280e-03	9.489791e-05	
4778	4.771280e-03	9.472130e-05	
4779	4.772280e-03	9.454095e-05	
4780	4.773280e-03	9.435688e-05	
4781	4.774280e-03	9.416908e-05	
4782	4.775280e-03	9.397758e-05	
4783	4.776280e-03	9.378237e-05	
4784	4.777280e-03	9.358346e-05	
4785	4.778280e-03	9.338086e-05	
4786	4.779280e-03	9.317459e-05	
4787	4.780280e-03	9.296463e-05	
4788	4.781280e-03	9.275102e-05	
4789	4.782280e-03	9.253375e-05	
4790	4.783280e-03	9.231282e-05	
4791	4.784280e-03	9.208827e-05	
4792	4.785280e-03	9.186008e-05	
4793	4.786280e-03	9.162826e-05	
4794	4.787280e-03	9.139284e-05	
4795	4.788280e-03	9.115382e-05	
4796	4.789280e-03	9.091120e-05	
4797	4.790280e-03	9.066499e-05	
4798	4.791280e-03	9.041522e-05	
4799	4.792280e-03	9.016188e-05	
4800	4.793280e-03	8.990498e-05	
4801	4.794280e-03	8.964454e-05	
4802	4.795280e-03	8.938057e-05	
4803	4.796280e-03	8.911307e-05	
4804	4.797280e-03	8.884206e-05	
4805	4.798280e-03	8.856755e-05	
4806	4.799280e-03	8.828955e-05	
4807	4.800280e-03	8.800806e-05	
4808	4.801280e-03	8.772311e-05	
4809	4.802280e-03	8.743470e-05	
4810	4.803280e-03	8.714284e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4811	4.804280e-03	8.684755e-05	
4812	4.805280e-03	8.654883e-05	
4813	4.806280e-03	8.624671e-05	
4814	4.807280e-03	8.594118e-05	
4815	4.808280e-03	8.563227e-05	
4816	4.809280e-03	8.531997e-05	
4817	4.810280e-03	8.500432e-05	
4818	4.811280e-03	8.468532e-05	
4819	4.812280e-03	8.436297e-05	
4820	4.813280e-03	8.403731e-05	
4821	4.814280e-03	8.370833e-05	
4822	4.815280e-03	8.337605e-05	
4823	4.816280e-03	8.304048e-05	
4824	4.817280e-03	8.270164e-05	
4825	4.818280e-03	8.235954e-05	
4826	4.819280e-03	8.201420e-05	
4827	4.820280e-03	8.166562e-05	
4828	4.821280e-03	8.131382e-05	
4829	4.822280e-03	8.095882e-05	
4830	4.823280e-03	8.060062e-05	
4831	4.824280e-03	8.023925e-05	
4832	4.825280e-03	7.987472e-05	
4833	4.826280e-03	7.950704e-05	
4834	4.827280e-03	7.913622e-05	
4835	4.828280e-03	7.876229e-05	
4836	4.829280e-03	7.838525e-05	
4837	4.830280e-03	7.800512e-05	
4838	4.831280e-03	7.762192e-05	
4839	4.832280e-03	7.723566e-05	
4840	4.833280e-03	7.684635e-05	
4841	4.834280e-03	7.645402e-05	
4842	4.835280e-03	7.605867e-05	
4843	4.836280e-03	7.566032e-05	
4844	4.837280e-03	7.525900e-05	
4845	4.838280e-03	7.485470e-05	
4846	4.839280e-03	7.444746e-05	
4847	4.840280e-03	7.403728e-05	
4848	4.841280e-03	7.362419e-05	
4849	4.842280e-03	7.320819e-05	
4850	4.843280e-03	7.278930e-05	
4851	4.844280e-03	7.236755e-05	
4852	4.845280e-03	7.194295e-05	
4853	4.846280e-03	7.151551e-05	
4854	4.847280e-03	7.108525e-05	
4855	4.848280e-03	7.065220e-05	
4856	4.849280e-03	7.021635e-05	
4857	4.850280e-03	6.977774e-05	
4858	4.851280e-03	6.933638e-05	
4859	4.852280e-03	6.889229e-05	
4860	4.853280e-03	6.844549e-05	
4861	4.854280e-03	6.799598e-05	
4862	4.855280e-03	6.754380e-05	
4863	4.856280e-03	6.708895e-05	
4864	4.857280e-03	6.663146e-05	
4865	4.858280e-03	6.617135e-05	
4866	4.859280e-03	6.570863e-05	
4867	4.860280e-03	6.524332e-05	
4868	4.861280e-03	6.477543e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4869	4.862280e-03	6.430500e-05	
4870	4.863280e-03	6.383203e-05	
4871	4.864280e-03	6.335655e-05	
4872	4.865280e-03	6.287857e-05	
4873	4.866280e-03	6.239811e-05	
4874	4.867280e-03	6.191520e-05	
4875	4.868280e-03	6.142984e-05	
4876	4.869280e-03	6.094207e-05	
4877	4.870280e-03	6.045189e-05	
4878	4.871280e-03	5.995933e-05	
4879	4.872280e-03	5.946441e-05	
4880	4.873280e-03	5.896715e-05	
4881	4.874280e-03	5.846756e-05	
4882	4.875280e-03	5.796567e-05	
4883	4.876280e-03	5.746150e-05	
4884	4.877280e-03	5.695506e-05	
4885	4.878280e-03	5.644638e-05	
4886	4.879280e-03	5.593548e-05	
4887	4.880280e-03	5.542237e-05	
4888	4.881280e-03	5.490708e-05	
4889	4.882280e-03	5.438963e-05	
4890	4.883280e-03	5.387003e-05	
4891	4.884280e-03	5.334831e-05	
4892	4.885280e-03	5.282449e-05	
4893	4.886280e-03	5.229859e-05	
4894	4.887280e-03	5.177063e-05	
4895	4.888280e-03	5.124063e-05	
4896	4.889280e-03	5.070862e-05	
4897	4.890280e-03	5.017460e-05	
4898	4.891280e-03	4.963861e-05	
4899	4.892280e-03	4.910067e-05	
4900	4.893280e-03	4.856079e-05	
4901	4.894280e-03	4.801899e-05	
4902	4.895280e-03	4.747531e-05	
4903	4.896280e-03	4.692976e-05	
4904	4.897280e-03	4.638236e-05	
4905	4.898280e-03	4.583313e-05	
4906	4.899280e-03	4.528210e-05	
4907	4.900280e-03	4.472929e-05	
4908	4.901280e-03	4.417471e-05	
4909	4.902280e-03	4.361840e-05	
4910	4.903280e-03	4.306037e-05	
4911	4.904280e-03	4.250064e-05	
4912	4.905280e-03	4.193924e-05	
4913	4.906280e-03	4.137619e-05	
4914	4.907280e-03	4.081151e-05	
4915	4.908280e-03	4.024522e-05	
4916	4.909280e-03	3.967735e-05	
4917	4.910280e-03	3.910792e-05	
4918	4.911280e-03	3.853694e-05	
4919	4.912280e-03	3.796445e-05	
4920	4.913280e-03	3.739047e-05	
4921	4.914280e-03	3.681502e-05	
4922	4.915280e-03	3.623811e-05	
4923	4.916280e-03	3.565978e-05	
4924	4.917280e-03	3.508005e-05	
4925	4.918280e-03	3.449894e-05	
4926	4.919280e-03	3.391647e-05	

Index   time            alli            
--------------------------------------------------------------------------------
4927	4.920280e-03	3.333267e-05	
4928	4.921280e-03	3.274755e-05	
4929	4.922280e-03	3.216115e-05	
4930	4.923280e-03	3.157348e-05	
4931	4.924280e-03	3.098457e-05	
4932	4.925280e-03	3.039444e-05	
4933	4.926280e-03	2.980311e-05	
4934	4.927280e-03	2.921061e-05	
4935	4.928280e-03	2.861697e-05	
4936	4.929280e-03	2.802220e-05	
4937	4.930280e-03	2.742632e-05	
4938	4.931280e-03	2.682937e-05	
4939	4.932280e-03	2.623137e-05	
4940	4.933280e-03	2.563233e-05	
4941	4.934280e-03	2.503229e-05	
4942	4.935280e-03	2.443126e-05	
4943	4.936280e-03	2.382927e-05	
4944	4.937280e-03	2.322635e-05	
4945	4.938280e-03	2.262251e-05	
4946	4.939280e-03	2.201779e-05	
4947	4.940280e-03	2.141220e-05	
4948	4.941280e-03	2.080577e-05	
4949	4.942280e-03	2.019852e-05	
4950	4.943280e-03	1.959048e-05	
4951	4.944280e-03	1.898167e-05	
4952	4.945280e-03	1.837212e-05	
4953	4.946280e-03	1.776184e-05	
4954	4.947280e-03	1.715087e-05	
4955	4.948280e-03	1.653923e-05	
4956	4.949280e-03	1.592693e-05	
4957	4.950280e-03	1.531402e-05	
4958	4.951280e-03	1.470050e-05	
4959	4.952280e-03	1.408641e-05	
4960	4.953280e-03	1.347176e-05	
4961	4.954280e-03	1.285659e-05	
4962	4.955280e-03	1.224092e-05	
4963	4.956280e-03	1.162476e-05	
4964	4.957280e-03	1.100815e-05	
4965	4.958280e-03	1.039111e-05	
4966	4.959280e-03	9.773670e-06	
4967	4.960280e-03	9.155844e-06	
4968	4.961280e-03	8.537661e-06	
4969	4.962280e-03	7.919145e-06	
4970	4.963280e-03	7.300321e-06	
4971	4.964280e-03	6.681213e-06	
4972	4.965280e-03	6.061846e-06	
4973	4.966280e-03	5.442244e-06	
4974	4.967280e-03	4.822432e-06	
4975	4.968280e-03	4.202433e-06	
4976	4.969280e-03	3.582273e-06	
4977	4.970280e-03	2.961976e-06	
4978	4.971280e-03	2.341567e-06	
4979	4.972280e-03	1.721069e-06	
4980	4.973280e-03	1.100508e-06	
4981	4.974280e-03	4.799074e-07	
4982	4.975280e-03	-1.40708e-07	
4983	4.976280e-03	-7.61313e-07	
4984	4.977280e-03	-1.38188e-06	

Index   time            alli            
--------------------------------------------------------------------------------
4985	4.978280e-03	-2.00240e-06	
4986	4.979280e-03	-2.62282e-06	
4987	4.980280e-03	-3.24314e-06	
4988	4.981280e-03	-3.86333e-06	
4989	4.982280e-03	-4.48336e-06	
4990	4.983280e-03	-5.10321e-06	
4991	4.984280e-03	-5.72286e-06	
4992	4.985280e-03	-6.34227e-06	
4993	4.986280e-03	-6.96143e-06	
4994	4.987280e-03	-7.58031e-06	
4995	4.988280e-03	-8.19889e-06	
4996	4.989280e-03	-8.81714e-06	
4997	4.990280e-03	-9.43503e-06	
4998	4.991280e-03	-1.00526e-05	
4999	4.992280e-03	-1.06697e-05	
5000	4.993280e-03	-1.12864e-05	
5001	4.994280e-03	-1.19026e-05	
5002	4.995280e-03	-1.25184e-05	
5003	4.996280e-03	-1.31336e-05	
5004	4.997280e-03	-1.37484e-05	
5005	4.998280e-03	-1.43626e-05	
5006	4.999280e-03	-1.49762e-05	
5007	5.000280e-03	-1.55893e-05	
5008	5.001280e-03	-1.62017e-05	
5009	5.002280e-03	-1.68134e-05	
5010	5.003280e-03	-1.74245e-05	
5011	5.004280e-03	-1.80350e-05	
5012	5.005280e-03	-1.86447e-05	
5013	5.006280e-03	-1.92536e-05	
5014	5.007280e-03	-1.98618e-05	
5015	5.008280e-03	-2.04692e-05	
5016	5.009280e-03	-2.10758e-05	
5017	5.010280e-03	-2.16815e-05	
5018	5.011280e-03	-2.22864e-05	
5019	5.012280e-03	-2.28904e-05	
5020	5.013280e-03	-2.34935e-05	
5021	5.014280e-03	-2.40957e-05	
5022	5.015280e-03	-2.46969e-05	
5023	5.016280e-03	-2.52972e-05	
5024	5.017280e-03	-2.58964e-05	
5025	5.018280e-03	-2.64946e-05	
5026	5.019280e-03	-2.70918e-05	
5027	5.020280e-03	-2.76878e-05	
5028	5.021280e-03	-2.82828e-05	
5029	5.022280e-03	-2.88767e-05	
5030	5.023280e-03	-2.94694e-05	
5031	5.024280e-03	-3.00610e-05	
5032	5.025280e-03	-3.06513e-05	
5033	5.026280e-03	-3.12405e-05	
5034	5.027280e-03	-3.18284e-05	
5035	5.028280e-03	-3.24150e-05	
5036	5.029280e-03	-3.30004e-05	
5037	5.030280e-03	-3.35844e-05	
5038	5.031280e-03	-3.41672e-05	
5039	5.032280e-03	-3.47485e-05	
5040	5.033280e-03	-3.53285e-05	
5041	5.034280e-03	-3.59071e-05	
5042	5.035280e-03	-3.64843e-05	

Index   time            alli            
--------------------------------------------------------------------------------
5043	5.036280e-03	-3.70601e-05	
5044	5.037280e-03	-3.76343e-05	
5045	5.038280e-03	-3.82071e-05	
5046	5.039280e-03	-3.87784e-05	
5047	5.040280e-03	-3.93481e-05	
5048	5.041280e-03	-3.99163e-05	
5049	5.042280e-03	-4.04829e-05	
5050	5.043280e-03	-4.10479e-05	
5051	5.044280e-03	-4.16112e-05	
5052	5.045280e-03	-4.21729e-05	
5053	5.046280e-03	-4.27330e-05	
5054	5.047280e-03	-4.32913e-05	
5055	5.048280e-03	-4.38480e-05	
5056	5.049280e-03	-4.44029e-05	
5057	5.050280e-03	-4.49561e-05	
5058	5.051280e-03	-4.55074e-05	
5059	5.052280e-03	-4.60570e-05	
5060	5.053280e-03	-4.66048e-05	
5061	5.054280e-03	-4.71507e-05	
5062	5.055280e-03	-4.76947e-05	
5063	5.056280e-03	-4.82369e-05	
5064	5.057280e-03	-4.87771e-05	
5065	5.058280e-03	-4.93154e-05	
5066	5.059280e-03	-4.98518e-05	
5067	5.060280e-03	-5.03862e-05	
5068	5.061280e-03	-5.09186e-05	
5069	5.062280e-03	-5.14490e-05	
5070	5.063280e-03	-5.19773e-05	
5071	5.064280e-03	-5.25036e-05	
5072	5.065280e-03	-5.30279e-05	
5073	5.066280e-03	-5.35500e-05	
5074	5.067280e-03	-5.40700e-05	
5075	5.068280e-03	-5.45878e-05	
5076	5.069280e-03	-5.51036e-05	
5077	5.070280e-03	-5.56171e-05	
5078	5.071280e-03	-5.61284e-05	
5079	5.072280e-03	-5.66375e-05	
5080	5.073280e-03	-5.71444e-05	
5081	5.074280e-03	-5.76490e-05	
5082	5.075280e-03	-5.81513e-05	
5083	5.076280e-03	-5.86514e-05	
5084	5.077280e-03	-5.91491e-05	
5085	5.078280e-03	-5.96444e-05	
5086	5.079280e-03	-6.01374e-05	
5087	5.080280e-03	-6.06281e-05	
5088	5.081280e-03	-6.11163e-05	
5089	5.082280e-03	-6.16021e-05	
5090	5.083280e-03	-6.20855e-05	
5091	5.084280e-03	-6.25664e-05	
5092	5.085280e-03	-6.30449e-05	
5093	5.086280e-03	-6.35209e-05	
5094	5.087280e-03	-6.39943e-05	
5095	5.088280e-03	-6.44652e-05	
5096	5.089280e-03	-6.49336e-05	
5097	5.090280e-03	-6.53994e-05	
5098	5.091280e-03	-6.58626e-05	
5099	5.092280e-03	-6.63232e-05	
5100	5.093280e-03	-6.67812e-05	

Index   time            alli            
--------------------------------------------------------------------------------
5101	5.094280e-03	-6.72366e-05	
5102	5.095280e-03	-6.76893e-05	
5103	5.096280e-03	-6.81393e-05	
5104	5.097280e-03	-6.85866e-05	
5105	5.098280e-03	-6.90312e-05	
5106	5.099280e-03	-6.94731e-05	
5107	5.100280e-03	-6.99123e-05	
5108	5.101280e-03	-7.03486e-05	
5109	5.102280e-03	-7.07822e-05	
5110	5.103280e-03	-7.12130e-05	
5111	5.104280e-03	-7.16410e-05	
5112	5.105280e-03	-7.20661e-05	
5113	5.106280e-03	-7.24884e-05	
5114	5.107280e-03	-7.29079e-05	
5115	5.108280e-03	-7.33244e-05	
5116	5.109280e-03	-7.37381e-05	
5117	5.110280e-03	-7.41488e-05	
5118	5.111280e-03	-7.45566e-05	
5119	5.112280e-03	-7.49615e-05	
5120	5.113280e-03	-7.53634e-05	
5121	5.114280e-03	-7.57623e-05	
5122	5.115280e-03	-7.61582e-05	
5123	5.116280e-03	-7.65511e-05	
5124	5.117280e-03	-7.69410e-05	
5125	5.118280e-03	-7.73278e-05	
5126	5.119280e-03	-7.77116e-05	
5127	5.120280e-03	-7.80924e-05	
5128	5.121280e-03	-7.84700e-05	
5129	5.122280e-03	-7.88445e-05	
5130	5.123280e-03	-7.92159e-05	
5131	5.124280e-03	-7.95842e-05	
5132	5.125280e-03	-7.99493e-05	
5133	5.126280e-03	-8.03113e-05	
5134	5.127280e-03	-8.06701e-05	
5135	5.128280e-03	-8.10257e-05	
5136	5.129280e-03	-8.13781e-05	
5137	5.130280e-03	-8.17273e-05	
5138	5.131280e-03	-8.20733e-05	
5139	5.132280e-03	-8.24160e-05	
5140	5.133280e-03	-8.27555e-05	
5141	5.134280e-03	-8.30917e-05	
5142	5.135280e-03	-8.34246e-05	
5143	5.136280e-03	-8.37542e-05	
5144	5.137280e-03	-8.40805e-05	
5145	5.138280e-03	-8.44034e-05	
5146	5.139280e-03	-8.47231e-05	
5147	5.140280e-03	-8.50394e-05	
5148	5.141280e-03	-8.53523e-05	
5149	5.142280e-03	-8.56619e-05	
5150	5.143280e-03	-8.59680e-05	
5151	5.144280e-03	-8.62708e-05	
5152	5.145280e-03	-8.65702e-05	
5153	5.146280e-03	-8.68661e-05	
5154	5.147280e-03	-8.71586e-05	
5155	5.148280e-03	-8.74477e-05	
5156	5.149280e-03	-8.77333e-05	
5157	5.150280e-03	-8.80155e-05	
5158	5.151280e-03	-8.82941e-05	

Index   time            alli            
--------------------------------------------------------------------------------
5159	5.152280e-03	-8.85693e-05	
5160	5.153280e-03	-8.88410e-05	
5161	5.154280e-03	-8.91091e-05	
5162	5.155280e-03	-8.93738e-05	
5163	5.156280e-03	-8.96349e-05	
5164	5.157280e-03	-8.98925e-05	
5165	5.158280e-03	-9.01465e-05	
5166	5.159280e-03	-9.03969e-05	
5167	5.160280e-03	-9.06438e-05	
5168	5.161280e-03	-9.08871e-05	
5169	5.162280e-03	-9.11268e-05	
5170	5.163280e-03	-9.13629e-05	
5171	5.164280e-03	-9.15954e-05	
5172	5.165280e-03	-9.18243e-05	
5173	5.166280e-03	-9.20496e-05	
5174	5.167280e-03	-9.22712e-05	
5175	5.168280e-03	-9.24891e-05	
5176	5.169280e-03	-9.27034e-05	
5177	5.170280e-03	-9.29141e-05	
5178	5.171280e-03	-9.31211e-05	
5179	5.172280e-03	-9.33244e-05	
5180	5.173280e-03	-9.35240e-05	
5181	5.174280e-03	-9.37199e-05	
5182	5.175280e-03	-9.39121e-05	
5183	5.176280e-03	-9.41006e-05	
5184	5.177280e-03	-9.42854e-05	
5185	5.178280e-03	-9.44664e-05	
5186	5.179280e-03	-9.46437e-05	
5187	5.180280e-03	-9.48173e-05	
5188	5.181280e-03	-9.49871e-05	
5189	5.182280e-03	-9.51532e-05	
5190	5.183280e-03	-9.53155e-05	
5191	5.184280e-03	-9.54741e-05	
5192	5.185280e-03	-9.56289e-05	
5193	5.186280e-03	-9.57799e-05	
5194	5.187280e-03	-9.59271e-05	
5195	5.188280e-03	-9.60705e-05	
5196	5.189280e-03	-9.62102e-05	
5197	5.190280e-03	-9.63460e-05	
5198	5.191280e-03	-9.64780e-05	
5199	5.192280e-03	-9.66062e-05	
5200	5.193280e-03	-9.67306e-05	
5201	5.194280e-03	-9.68512e-05	
5202	5.195280e-03	-9.69679e-05	
5203	5.196280e-03	-9.70808e-05	
5204	5.197280e-03	-9.71899e-05	
5205	5.198280e-03	-9.72951e-05	
5206	5.199280e-03	-9.73965e-05	
5207	5.200280e-03	-9.74941e-05	
5208	5.201280e-03	-9.75878e-05	
5209	5.202280e-03	-9.76776e-05	
5210	5.203280e-03	-9.77636e-05	
5211	5.204280e-03	-9.78457e-05	
5212	5.205280e-03	-9.79239e-05	
